<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.06.01	10:40:00	133.404	133.596	133.391	133.563	1289	0	26
2020.06.01	11:00:00	133.563	133.571	133.071	133.157	2140	0	26
2020.06.01	11:20:00	133.158	133.343	133.092	133.338	1762	0	26
2020.06.01	11:40:00	133.338	133.367	133.200	133.219	1498	0	26
2020.06.01	12:00:00	133.218	133.437	133.197	133.376	1361	0	26
2020.06.01	12:20:00	133.376	133.426	133.304	133.413	1242	0	26
2020.06.01	12:40:00	133.413	133.423	133.222	133.296	1274	0	26
2020.06.01	13:00:00	133.288	133.395	133.270	133.364	1151	0	27
2020.06.01	13:20:00	133.365	133.406	133.307	133.380	957	0	29
2020.06.01	13:40:00	133.379	133.458	133.335	133.396	960	0	26
2020.06.01	14:00:00	133.396	133.473	133.278	133.459	1085	0	26
2020.06.01	14:20:00	133.460	133.478	133.354	133.467	817	0	27
2020.06.01	14:40:00	133.467	133.526	133.379	133.454	889	0	26
2020.06.01	15:00:00	133.459	133.539	133.417	133.469	1083	0	26
2020.06.01	15:20:00	133.479	133.526	133.387	133.415	1328	0	30
2020.06.01	15:40:00	133.414	133.543	133.382	133.518	1223	0	28
2020.06.01	16:00:00	133.517	133.558	133.473	133.513	911	0	26
2020.06.01	16:20:00	133.518	133.788	133.506	133.670	1513	0	26
2020.06.01	16:40:00	133.676	133.779	133.647	133.716	1436	0	26
2020.06.01	17:00:00	133.729	134.171	133.689	134.161	1984	0	26
2020.06.01	17:20:00	134.161	134.230	134.101	134.186	1928	0	26
2020.06.01	17:40:00	134.186	134.269	134.088	134.246	1795	0	26
2020.06.01	18:00:00	134.249	134.288	134.102	134.174	1543	0	26
2020.06.01	18:20:00	134.174	134.202	134.044	134.125	1396	0	27
2020.06.01	18:40:00	134.125	134.167	134.047	134.122	1077	0	27
2020.06.01	19:00:00	134.122	134.242	134.076	134.118	996	0	28
2020.06.01	19:20:00	134.120	134.144	134.066	134.128	904	0	31
2020.06.01	19:40:00	134.128	134.139	134.023	134.077	830	0	30
2020.06.01	20:00:00	134.077	134.207	134.050	134.188	715	0	27
2020.06.01	20:20:00	134.178	134.241	134.166	134.225	652	0	30
