<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.07.03	13:20:00	0.65118	0.65205	0.65114	0.65197	321	0	25
2020.07.03	13:40:00	0.65197	0.65249	0.65183	0.65248	367	0	25
2020.07.03	14:00:00	0.65248	0.65274	0.65225	0.65230	419	0	25
2020.07.03	14:20:00	0.65230	0.65254	0.65199	0.65223	465	0	25
2020.07.03	14:40:00	0.65223	0.65244	0.65203	0.65220	372	0	25
2020.07.03	15:00:00	0.65221	0.65251	0.65189	0.65241	360	0	25
2020.07.03	15:20:00	0.65241	0.65253	0.65221	0.65239	213	0	25
2020.07.03	15:40:00	0.65239	0.65259	0.65232	0.65248	201	0	25
2020.07.03	16:00:00	0.65248	0.65280	0.65248	0.65276	231	0	25
2020.07.03	16:20:00	0.65277	0.65281	0.65259	0.65267	252	0	25
2020.07.03	16:40:00	0.65267	0.65300	0.65264	0.65281	217	0	25
2020.07.03	17:00:00	0.65281	0.65300	0.65277	0.65285	251	0	25
2020.07.03	17:20:00	0.65286	0.65287	0.65203	0.65237	334	0	25
2020.07.03	17:40:00	0.65238	0.65300	0.65237	0.65279	428	0	25
2020.07.03	18:00:00	0.65279	0.65321	0.65277	0.65307	226	0	25
2020.07.03	18:20:00	0.65307	0.65322	0.65287	0.65317	224	0	25
2020.07.03	18:40:00	0.65317	0.65351	0.65298	0.65309	176	0	25
2020.07.03	19:00:00	0.65309	0.65346	0.65288	0.65306	186	0	25
2020.07.03	19:20:00	0.65306	0.65336	0.65286	0.65316	170	0	25
2020.07.03	19:40:00	0.65316	0.65338	0.65316	0.65318	119	0	26
2020.07.03	20:00:00	0.65314	0.65322	0.65307	0.65322	132	0	32
2020.07.03	20:20:00	0.65322	0.65328	0.65292	0.65327	155	0	34
2020.07.03	20:40:00	0.65327	0.65328	0.65301	0.65309	231	0	25
2020.07.03	21:00:00	0.65302	0.65320	0.65291	0.65316	353	0	45
2020.07.03	21:20:00	0.65316	0.65336	0.65311	0.65330	150	0	37
2020.07.03	21:40:00	0.65327	0.65341	0.65323	0.65335	137	0	34
2020.07.03	22:00:00	0.65339	0.65339	0.65313	0.65333	113	0	35
2020.07.03	22:20:00	0.65339	0.65341	0.65324	0.65329	103	0	37
2020.07.03	22:40:00	0.65329	0.65334	0.65016	0.65122	298	0	33
2020.07.03	23:00:00	0.65136	0.65333	0.65079	0.65272	108	0	60
2020.07.03	23:20:00	0.65364	0.65364	0.65218	0.65263	74	0	56
2020.07.03	23:40:00	0.65263	0.65316	0.65241	0.65316	150	0	90
2020.07.06	00:00:00	0.65217	0.65248	0.65200	0.65244	39	0	38
2020.07.06	00:20:00	0.65246	0.65246	0.65193	0.65208	44	0	38
2020.07.06	00:40:00	0.65211	0.65304	0.65199	0.65248	86	0	38
2020.07.06	01:00:00	0.65249	0.65345	0.65222	0.65336	164	0	26
2020.07.06	01:20:00	0.65336	0.65368	0.65334	0.65356	88	0	27
2020.07.06	01:40:00	0.65356	0.65380	0.65356	0.65365	108	0	25
2020.07.06	02:00:00	0.65369	0.65377	0.65337	0.65338	203	0	25
2020.07.06	02:20:00	0.65338	0.65338	0.65324	0.65338	127	0	25
2020.07.06	02:40:00	0.65338	0.65384	0.65334	0.65362	118	0	25
2020.07.06	03:00:00	0.65362	0.65475	0.65355	0.65455	408	0	25
2020.07.06	03:20:00	0.65452	0.65473	0.65421	0.65451	214	0	25
2020.07.06	03:40:00	0.65451	0.65462	0.65411	0.65454	293	0	25
2020.07.06	04:00:00	0.65461	0.65471	0.65424	0.65443	393	0	25
2020.07.06	04:20:00	0.65443	0.65485	0.65435	0.65485	329	0	25
2020.07.06	04:40:00	0.65485	0.65521	0.65470	0.65473	352	0	25
2020.07.06	05:00:00	0.65472	0.65517	0.65468	0.65498	277	0	25
2020.07.06	05:20:00	0.65498	0.65506	0.65453	0.65475	188	0	25
2020.07.06	05:40:00	0.65468	0.65506	0.65467	0.65505	220	0	25
2020.07.06	06:00:00	0.65507	0.65508	0.65467	0.65485	151	0	25
