<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.08.11	05:40:00	0.89740	0.89749	0.89727	0.89745	258	0	17
2020.08.11	06:00:00	0.89744	0.89764	0.89735	0.89759	183	0	17
2020.08.11	06:20:00	0.89759	0.89769	0.89733	0.89760	177	0	19
2020.08.11	06:40:00	0.89760	0.89773	0.89758	0.89760	160	0	17
2020.08.11	07:00:00	0.89761	0.89785	0.89756	0.89774	181	0	17
2020.08.11	07:20:00	0.89774	0.89805	0.89774	0.89794	187	0	17
2020.08.11	07:40:00	0.89794	0.89804	0.89788	0.89795	149	0	19
2020.08.11	08:00:00	0.89795	0.89810	0.89792	0.89809	202	0	17
2020.08.11	08:20:00	0.89809	0.89812	0.89782	0.89804	189	0	19
2020.08.11	08:40:00	0.89804	0.89822	0.89762	0.89775	362	0	17
2020.08.11	09:00:00	0.89772	0.89835	0.89757	0.89825	516	0	19
2020.08.11	09:20:00	0.89825	0.89825	0.89766	0.89773	467	0	17
2020.08.11	09:40:00	0.89783	0.89812	0.89752	0.89807	491	0	17
2020.08.11	10:00:00	0.89809	0.89840	0.89793	0.89794	568	0	17
2020.08.11	10:20:00	0.89792	0.89810	0.89758	0.89766	584	0	17
2020.08.11	10:40:00	0.89768	0.89781	0.89748	0.89775	522	0	17
2020.08.11	11:00:00	0.89776	0.89915	0.89761	0.89894	821	0	17
2020.08.11	11:20:00	0.89893	0.89956	0.89858	0.89904	671	0	17
2020.08.11	11:40:00	0.89907	0.89965	0.89906	0.89935	685	0	17
2020.08.11	12:00:00	0.89935	0.89966	0.89904	0.89938	704	0	17
2020.08.11	12:20:00	0.89935	0.89981	0.89924	0.89970	696	0	17
2020.08.11	12:40:00	0.89970	0.89998	0.89963	0.89998	479	0	17
2020.08.11	13:00:00	0.90001	0.90033	0.89974	0.90011	614	0	17
2020.08.11	13:20:00	0.90009	0.90018	0.89975	0.90002	504	0	17
2020.08.11	13:40:00	0.90001	0.90058	0.89985	0.90057	701	0	17
2020.08.11	14:00:00	0.90056	0.90080	0.89961	0.89961	642	0	17
2020.08.11	14:20:00	0.89961	0.89978	0.89883	0.89914	600	0	17
2020.08.11	14:40:00	0.89914	0.89923	0.89805	0.89811	764	0	17
2020.08.11	15:00:00	0.89813	0.89853	0.89792	0.89852	679	0	17
2020.08.11	15:20:00	0.89852	0.89920	0.89848	0.89914	754	0	17
2020.08.11	15:40:00	0.89914	0.89945	0.89868	0.89917	863	0	17
2020.08.11	16:00:00	0.89912	0.89912	0.89785	0.89827	1132	0	17
2020.08.11	16:20:00	0.89827	0.89852	0.89766	0.89796	890	0	17
2020.08.11	16:40:00	0.89796	0.89880	0.89779	0.89849	997	0	17
2020.08.11	17:00:00	0.89852	0.89863	0.89804	0.89832	885	0	17
2020.08.11	17:20:00	0.89831	0.89944	0.89822	0.89944	814	0	17
2020.08.11	17:40:00	0.89948	0.89966	0.89873	0.89893	875	0	17
2020.08.11	18:00:00	0.89892	0.89990	0.89889	0.89960	824	0	17
2020.08.11	18:20:00	0.89960	0.90007	0.89939	0.89983	782	0	17
2020.08.11	18:40:00	0.89983	0.89989	0.89934	0.89950	708	0	17
2020.08.11	19:00:00	0.89950	0.89976	0.89919	0.89926	600	0	17
2020.08.11	19:20:00	0.89926	0.89937	0.89899	0.89905	491	0	17
2020.08.11	19:40:00	0.89905	0.89919	0.89886	0.89913	544	0	17
2020.08.11	20:00:00	0.89914	0.89919	0.89870	0.89896	655	0	17
2020.08.11	20:20:00	0.89896	0.89899	0.89845	0.89866	535	0	17
2020.08.11	20:40:00	0.89866	0.89880	0.89845	0.89878	448	0	17
2020.08.11	21:00:00	0.89879	0.89929	0.89873	0.89905	490	0	17
2020.08.11	21:20:00	0.89905	0.89912	0.89864	0.89897	559	0	17
2020.08.11	21:40:00	0.89897	0.89923	0.89887	0.89901	522	0	17
2020.08.11	22:00:00	0.89903	0.89931	0.89870	0.89913	720	0	17
2020.08.11	22:20:00	0.89913	0.89923	0.89881	0.89912	591	0	17
2020.08.11	22:40:00	0.89913	0.89940	0.89893	0.89936	484	0	17
2020.08.11	23:00:00	0.89933	0.89943	0.89905	0.89920	309	0	17
2020.08.11	23:20:00	0.89920	0.89942	0.89902	0.89942	182	0	17
2020.08.11	23:40:00	0.89942	0.90026	0.89940	0.90026	149	0	20
2020.08.12	00:00:00	0.89990	0.89990	0.89856	0.89900	214	0	56
2020.08.12	00:20:00	0.89890	0.89965	0.89854	0.89854	382	0	80
2020.08.12	00:40:00	0.89860	0.89998	0.89860	0.89921	385	0	56
2020.08.12	01:00:00	0.89917	0.89939	0.89893	0.89920	212	0	32
2020.08.12	01:20:00	0.89928	0.89941	0.89914	0.89920	198	0	25
2020.08.12	01:40:00	0.89920	0.89930	0.89908	0.89923	139	0	20
2020.08.12	02:00:00	0.89916	0.89929	0.89902	0.89916	225	0	18
2020.08.12	02:20:00	0.89916	0.89924	0.89887	0.89900	192	0	18
2020.08.12	02:40:00	0.89901	0.89919	0.89898	0.89901	181	0	21
2020.08.12	03:00:00	0.89899	0.89936	0.89898	0.89912	385	0	20
2020.08.12	03:20:00	0.89913	0.89941	0.89903	0.89927	382	0	19
2020.08.12	03:40:00	0.89927	0.89946	0.89914	0.89927	449	0	17
2020.08.12	04:00:00	0.89927	0.89957	0.89917	0.89942	413	0	18
2020.08.12	04:20:00	0.89942	0.89985	0.89939	0.89965	357	0	19
2020.08.12	04:40:00	0.89965	0.89973	0.89936	0.89960	525	0	18
2020.08.12	05:00:00	0.89960	0.89986	0.89941	0.89971	666	0	18
2020.08.12	05:20:00	0.89974	0.89989	0.89945	0.89962	526	0	17
2020.08.12	05:40:00	0.89960	0.89962	0.89934	0.89949	466	0	18
2020.08.12	06:00:00	0.89949	0.89964	0.89922	0.89962	383	0	17
2020.08.12	06:20:00	0.89962	0.89962	0.89941	0.89956	360	0	20
2020.08.12	06:40:00	0.89956	0.89974	0.89949	0.89969	226	0	19
2020.08.12	07:00:00	0.89967	0.89967	0.89938	0.89946	211	0	19
2020.08.12	07:20:00	0.89946	0.89959	0.89934	0.89953	411	0	19
2020.08.12	07:40:00	0.89953	0.89958	0.89937	0.89951	314	0	18
2020.08.12	08:00:00	0.89950	0.89971	0.89947	0.89958	356	0	20
2020.08.12	08:20:00	0.89956	0.89976	0.89936	0.89950	324	0	20
2020.08.12	08:40:00	0.89947	0.89953	0.89913	0.89921	251	0	17
2020.08.12	09:00:00	0.89921	0.89934	0.89884	0.89900	514	0	17
2020.08.12	09:20:00	0.89901	0.89921	0.89893	0.89914	456	0	18
2020.08.12	09:40:00	0.89913	0.89947	0.89907	0.89922	603	0	17
2020.08.12	10:00:00	0.89922	0.89945	0.89906	0.89932	690	0	17
2020.08.12	10:20:00	0.89932	0.90006	0.89924	0.89998	688	0	17
2020.08.12	10:40:00	0.89998	0.90025	0.89976	0.90017	670	0	17
2020.08.12	11:00:00	0.90016	0.90019	0.89933	0.89966	699	0	17
2020.08.12	11:20:00	0.89967	0.90020	0.89961	0.90018	684	0	17
2020.08.12	11:40:00	0.90019	0.90045	0.89979	0.89986	713	0	17
2020.08.12	12:00:00	0.89982	0.90076	0.89967	0.90058	652	0	17
2020.08.12	12:20:00	0.90059	0.90116	0.90049	0.90107	587	0	17
2020.08.12	12:40:00	0.90108	0.90172	0.90108	0.90161	538	0	17
2020.08.12	13:00:00	0.90160	0.90213	0.90142	0.90209	559	0	17
2020.08.12	13:20:00	0.90209	0.90259	0.90186	0.90242	540	0	17
2020.08.12	13:40:00	0.90239	0.90311	0.90215	0.90267	564	0	17
2020.08.12	14:00:00	0.90266	0.90329	0.90259	0.90317	601	0	17
2020.08.12	14:20:00	0.90317	0.90387	0.90298	0.90316	717	0	17
2020.08.12	14:40:00	0.90316	0.90400	0.90308	0.90383	793	0	17
2020.08.12	15:00:00	0.90383	0.90490	0.90380	0.90449	717	0	17
2020.08.12	15:20:00	0.90454	0.90454	0.90364	0.90433	872	0	17
2020.08.12	15:40:00	0.90433	0.90480	0.90416	0.90429	905	0	17
2020.08.12	16:00:00	0.90420	0.90462	0.90362	0.90391	905	0	17
2020.08.12	16:20:00	0.90388	0.90447	0.90338	0.90433	857	0	17
2020.08.12	16:40:00	0.90433	0.90446	0.90388	0.90425	873	0	17
2020.08.12	17:00:00	0.90424	0.90486	0.90389	0.90485	830	0	17
2020.08.12	17:20:00	0.90485	0.90521	0.90449	0.90465	889	0	17
2020.08.12	17:40:00	0.90466	0.90521	0.90387	0.90404	1010	0	17
2020.08.12	18:00:00	0.90404	0.90416	0.90364	0.90404	890	0	17
2020.08.12	18:20:00	0.90406	0.90426	0.90377	0.90386	613	0	17
2020.08.12	18:40:00	0.90386	0.90411	0.90362	0.90403	624	0	17
2020.08.12	19:00:00	0.90402	0.90426	0.90384	0.90399	449	0	17
2020.08.12	19:20:00	0.90399	0.90410	0.90353	0.90393	466	0	17
2020.08.12	19:40:00	0.90393	0.90432	0.90378	0.90388	509	0	17
2020.08.12	20:00:00	0.90388	0.90438	0.90385	0.90411	447	0	18
2020.08.12	20:20:00	0.90411	0.90429	0.90388	0.90423	456	0	18
2020.08.12	20:40:00	0.90422	0.90441	0.90405	0.90436	383	0	17
2020.08.12	21:00:00	0.90436	0.90498	0.90435	0.90492	379	0	17
2020.08.12	21:20:00	0.90492	0.90497	0.90464	0.90483	384	0	17
2020.08.12	21:40:00	0.90484	0.90484	0.90447	0.90452	469	0	17
2020.08.12	22:00:00	0.90453	0.90477	0.90436	0.90472	436	0	17
2020.08.12	22:20:00	0.90472	0.90499	0.90453	0.90497	334	0	17
2020.08.12	22:40:00	0.90497	0.90509	0.90466	0.90509	408	0	17
2020.08.12	23:00:00	0.90512	0.90513	0.90485	0.90501	338	0	17
2020.08.12	23:20:00	0.90501	0.90510	0.90473	0.90476	191	0	17
2020.08.12	23:40:00	0.90478	0.90478	0.90373	0.90373	318	0	19
2020.08.13	00:00:00	0.90391	0.90393	0.90309	0.90372	147	0	80
2020.08.13	00:20:00	0.90372	0.90388	0.90359	0.90366	118	0	80
2020.08.13	00:40:00	0.90366	0.90410	0.90355	0.90388	376	0	70
2020.08.13	01:00:00	0.90387	0.90437	0.90359	0.90411	255	0	21
2020.08.13	01:20:00	0.90411	0.90421	0.90396	0.90409	159	0	17
2020.08.13	01:40:00	0.90409	0.90427	0.90403	0.90409	103	0	17
2020.08.13	02:00:00	0.90409	0.90427	0.90395	0.90417	227	0	17
2020.08.13	02:20:00	0.90418	0.90425	0.90407	0.90411	172	0	18
2020.08.13	02:40:00	0.90411	0.90418	0.90384	0.90393	299	0	18
2020.08.13	03:00:00	0.90386	0.90419	0.90383	0.90397	380	0	17
2020.08.13	03:20:00	0.90397	0.90416	0.90383	0.90406	273	0	18
2020.08.13	03:40:00	0.90406	0.90416	0.90393	0.90411	267	0	19
2020.08.13	04:00:00	0.90410	0.90420	0.90382	0.90394	459	0	19
2020.08.13	04:20:00	0.90393	0.90400	0.90360	0.90398	438	0	18
2020.08.13	04:40:00	0.90397	0.90406	0.90383	0.90400	409	0	18
2020.08.13	05:00:00	0.90403	0.90415	0.90388	0.90391	349	0	18
2020.08.13	05:20:00	0.90391	0.90402	0.90381	0.90391	220	0	17
2020.08.13	05:40:00	0.90391	0.90417	0.90377	0.90400	221	0	17
2020.08.13	06:00:00	0.90399	0.90421	0.90396	0.90406	294	0	18
2020.08.13	06:20:00	0.90406	0.90422	0.90393	0.90411	221	0	19
2020.08.13	06:40:00	0.90411	0.90426	0.90408	0.90420	150	0	18
2020.08.13	07:00:00	0.90420	0.90433	0.90413	0.90426	141	0	18
2020.08.13	07:20:00	0.90426	0.90441	0.90421	0.90425	127	0	18
2020.08.13	07:40:00	0.90425	0.90435	0.90416	0.90419	207	0	18
2020.08.13	08:00:00	0.90416	0.90421	0.90394	0.90394	203	0	17
2020.08.13	08:20:00	0.90394	0.90405	0.90383	0.90383	232	0	17
2020.08.13	08:40:00	0.90383	0.90397	0.90340	0.90354	279	0	17
2020.08.13	09:00:00	0.90353	0.90443	0.90350	0.90431	684	0	17
2020.08.13	09:20:00	0.90431	0.90508	0.90431	0.90508	592	0	17
2020.08.13	09:40:00	0.90507	0.90509	0.90460	0.90482	385	0	17
2020.08.13	10:00:00	0.90483	0.90510	0.90471	0.90494	665	0	17
2020.08.13	10:20:00	0.90495	0.90513	0.90438	0.90439	599	0	17
2020.08.13	10:40:00	0.90439	0.90491	0.90393	0.90397	646	0	18
2020.08.13	11:00:00	0.90397	0.90427	0.90329	0.90413	753	0	17
2020.08.13	11:20:00	0.90414	0.90470	0.90400	0.90438	622	0	17
2020.08.13	11:40:00	0.90438	0.90472	0.90411	0.90452	689	0	17
2020.08.13	12:00:00	0.90453	0.90465	0.90403	0.90421	545	0	17
2020.08.13	12:20:00	0.90421	0.90473	0.90389	0.90469	574	0	17
2020.08.13	12:40:00	0.90468	0.90494	0.90442	0.90444	513	0	17
2020.08.13	13:00:00	0.90444	0.90472	0.90400	0.90400	479	0	17
2020.08.13	13:20:00	0.90400	0.90475	0.90394	0.90410	657	0	17
2020.08.13	13:40:00	0.90410	0.90424	0.90354	0.90391	625	0	17
2020.08.13	14:00:00	0.90391	0.90414	0.90353	0.90403	712	0	17
2020.08.13	14:20:00	0.90397	0.90418	0.90376	0.90390	569	0	17
2020.08.13	14:40:00	0.90390	0.90393	0.90301	0.90382	526	0	17
2020.08.13	15:00:00	0.90381	0.90416	0.90324	0.90336	650	0	17
2020.08.13	15:20:00	0.90333	0.90390	0.90329	0.90388	756	0	17
2020.08.13	15:40:00	0.90388	0.90457	0.90349	0.90452	693	0	17
2020.08.13	16:00:00	0.90452	0.90457	0.90355	0.90355	744	0	17
2020.08.13	16:20:00	0.90356	0.90377	0.90295	0.90317	862	0	17
2020.08.13	16:40:00	0.90312	0.90414	0.90310	0.90383	993	0	17
2020.08.13	17:00:00	0.90384	0.90433	0.90349	0.90389	807	0	17
2020.08.13	17:20:00	0.90389	0.90440	0.90356	0.90365	835	0	17
2020.08.13	17:40:00	0.90365	0.90408	0.90327	0.90399	921	0	17
2020.08.13	18:00:00	0.90396	0.90421	0.90362	0.90408	903	0	17
2020.08.13	18:20:00	0.90408	0.90409	0.90368	0.90370	601	0	17
2020.08.13	18:40:00	0.90371	0.90384	0.90339	0.90344	585	0	17
2020.08.13	19:00:00	0.90343	0.90368	0.90322	0.90343	401	0	17
2020.08.13	19:20:00	0.90343	0.90348	0.90309	0.90320	349	0	17
2020.08.13	19:40:00	0.90320	0.90357	0.90316	0.90338	391	0	17
2020.08.13	20:00:00	0.90338	0.90385	0.90328	0.90330	488	0	18
2020.08.13	20:20:00	0.90330	0.90393	0.90328	0.90384	442	0	17
2020.08.13	20:40:00	0.90381	0.90397	0.90363	0.90385	415	0	17
2020.08.13	21:00:00	0.90385	0.90411	0.90378	0.90399	406	0	17
2020.08.13	21:20:00	0.90399	0.90405	0.90364	0.90394	697	0	17
2020.08.13	21:40:00	0.90398	0.90408	0.90366	0.90386	674	0	17
2020.08.13	22:00:00	0.90385	0.90437	0.90385	0.90410	665	0	17
2020.08.13	22:20:00	0.90410	0.90439	0.90388	0.90435	413	0	17
2020.08.13	22:40:00	0.90435	0.90478	0.90431	0.90466	411	0	17
2020.08.13	23:00:00	0.90469	0.90486	0.90454	0.90455	227	0	17
2020.08.13	23:20:00	0.90455	0.90464	0.90434	0.90435	169	0	17
2020.08.13	23:40:00	0.90435	0.90437	0.90382	0.90382	278	0	17
2020.08.14	00:00:00	0.90382	0.90411	0.90364	0.90411	118	0	39
2020.08.14	00:20:00	0.90412	0.90446	0.90402	0.90442	136	0	37
2020.08.14	00:40:00	0.90440	0.90445	0.90379	0.90396	224	0	38
2020.08.14	01:00:00	0.90391	0.90413	0.90388	0.90401	145	0	26
2020.08.14	01:20:00	0.90401	0.90418	0.90392	0.90414	126	0	25
2020.08.14	01:40:00	0.90414	0.90414	0.90391	0.90404	136	0	22
2020.08.14	02:00:00	0.90405	0.90420	0.90403	0.90408	142	0	19
2020.08.14	02:20:00	0.90409	0.90426	0.90401	0.90410	156	0	18
2020.08.14	02:40:00	0.90410	0.90412	0.90392	0.90394	247	0	18
2020.08.14	03:00:00	0.90394	0.90401	0.90374	0.90391	258	0	17
2020.08.14	03:20:00	0.90391	0.90418	0.90385	0.90404	176	0	17
2020.08.14	03:40:00	0.90404	0.90419	0.90393	0.90413	178	0	17
2020.08.14	04:00:00	0.90413	0.90413	0.90383	0.90409	244	0	17
2020.08.14	04:20:00	0.90409	0.90443	0.90404	0.90413	203	0	17
2020.08.14	04:40:00	0.90416	0.90455	0.90408	0.90446	137	0	17
2020.08.14	05:00:00	0.90446	0.90449	0.90432	0.90445	160	0	17
2020.08.14	05:20:00	0.90445	0.90457	0.90439	0.90450	106	0	17
2020.08.14	05:40:00	0.90450	0.90454	0.90437	0.90444	148	0	17
2020.08.14	06:00:00	0.90444	0.90453	0.90427	0.90445	153	0	17
2020.08.14	06:20:00	0.90445	0.90457	0.90443	0.90451	109	0	17
2020.08.14	06:40:00	0.90449	0.90461	0.90434	0.90439	127	0	17
2020.08.14	07:00:00	0.90440	0.90456	0.90429	0.90450	138	0	17
2020.08.14	07:20:00	0.90450	0.90459	0.90443	0.90449	135	0	17
2020.08.14	07:40:00	0.90449	0.90459	0.90445	0.90452	78	0	17
2020.08.14	08:00:00	0.90452	0.90456	0.90441	0.90446	94	0	17
2020.08.14	08:20:00	0.90447	0.90455	0.90421	0.90422	168	0	17
2020.08.14	08:40:00	0.90424	0.90425	0.90405	0.90416	147	0	17
2020.08.14	09:00:00	0.90416	0.90453	0.90409	0.90438	308	0	17
2020.08.14	09:20:00	0.90438	0.90479	0.90423	0.90479	291	0	17
2020.08.14	09:40:00	0.90479	0.90481	0.90404	0.90431	292	0	17
2020.08.14	10:00:00	0.90431	0.90453	0.90386	0.90391	579	0	17
2020.08.14	10:20:00	0.90388	0.90388	0.90309	0.90335	498	0	17
2020.08.14	10:40:00	0.90335	0.90335	0.90275	0.90316	420	0	17
2020.08.14	11:00:00	0.90315	0.90352	0.90274	0.90341	539	0	17
2020.08.14	11:20:00	0.90341	0.90374	0.90314	0.90364	561	0	17
2020.08.14	11:40:00	0.90364	0.90366	0.90303	0.90335	512	0	17
2020.08.14	12:00:00	0.90335	0.90338	0.90270	0.90273	449	0	17
2020.08.14	12:20:00	0.90273	0.90273	0.90169	0.90201	526	0	17
2020.08.14	12:40:00	0.90201	0.90225	0.90176	0.90176	417	0	17
2020.08.14	13:00:00	0.90175	0.90193	0.90133	0.90174	650	0	17
2020.08.14	13:20:00	0.90174	0.90189	0.90117	0.90126	420	0	17
2020.08.14	13:40:00	0.90127	0.90154	0.90085	0.90108	538	0	17
2020.08.14	14:00:00	0.90105	0.90159	0.90105	0.90127	534	0	17
2020.08.14	14:20:00	0.90123	0.90143	0.90088	0.90138	507	0	17
2020.08.14	14:40:00	0.90138	0.90152	0.90095	0.90102	486	0	17
2020.08.14	15:00:00	0.90102	0.90184	0.90088	0.90161	442	0	17
2020.08.14	15:20:00	0.90154	0.90156	0.90068	0.90086	652	0	17
2020.08.14	15:40:00	0.90085	0.90086	0.89998	0.90027	592	0	17
2020.08.14	16:00:00	0.90025	0.90101	0.90010	0.90063	693	0	17
2020.08.14	16:20:00	0.90062	0.90105	0.90032	0.90102	595	0	17
2020.08.14	16:40:00	0.90102	0.90200	0.90076	0.90171	613	0	17
2020.08.14	17:00:00	0.90169	0.90227	0.90162	0.90191	770	0	17
2020.08.14	17:20:00	0.90191	0.90241	0.90170	0.90213	602	0	17
2020.08.14	17:40:00	0.90213	0.90288	0.90202	0.90220	691	0	17
2020.08.14	18:00:00	0.90221	0.90321	0.90218	0.90311	587	0	17
2020.08.14	18:20:00	0.90310	0.90320	0.90252	0.90263	330	0	17
2020.08.14	18:40:00	0.90264	0.90274	0.90249	0.90271	323	0	17
2020.08.14	19:00:00	0.90270	0.90317	0.90254	0.90315	384	0	17
2020.08.14	19:20:00	0.90315	0.90379	0.90315	0.90362	361	0	17
2020.08.14	19:40:00	0.90362	0.90448	0.90361	0.90409	446	0	17
2020.08.14	20:00:00	0.90409	0.90455	0.90406	0.90442	352	0	17
2020.08.14	20:20:00	0.90442	0.90450	0.90405	0.90437	324	0	17
2020.08.14	20:40:00	0.90437	0.90453	0.90418	0.90428	345	0	17
2020.08.14	21:00:00	0.90429	0.90433	0.90405	0.90410	302	0	17
2020.08.14	21:20:00	0.90412	0.90436	0.90391	0.90434	196	0	17
2020.08.14	21:40:00	0.90434	0.90448	0.90389	0.90421	310	0	17
2020.08.14	22:00:00	0.90422	0.90423	0.90387	0.90422	269	0	18
2020.08.14	22:20:00	0.90422	0.90436	0.90410	0.90435	290	0	17
2020.08.14	22:40:00	0.90435	0.90445	0.90419	0.90441	305	0	18
2020.08.14	23:00:00	0.90440	0.90454	0.90434	0.90438	187	0	19
2020.08.14	23:20:00	0.90438	0.90464	0.90428	0.90462	126	0	17
2020.08.14	23:40:00	0.90460	0.90506	0.90430	0.90479	174	0	17
2020.08.17	00:00:00	0.90374	0.90461	0.90373	0.90402	53	0	56
2020.08.17	00:20:00	0.90403	0.90410	0.90298	0.90382	111	0	72
2020.08.17	00:40:00	0.90382	0.90398	0.90311	0.90335	154	0	66
2020.08.17	01:00:00	0.90337	0.90433	0.90332	0.90417	1378	0	21
2020.08.17	01:20:00	0.90418	0.90430	0.90407	0.90412	1480	0	21
2020.08.17	01:40:00	0.90409	0.90414	0.90399	0.90411	590	0	22
2020.08.17	02:00:00	0.90409	0.90423	0.90402	0.90422	181	0	20
2020.08.17	02:20:00	0.90422	0.90437	0.90402	0.90430	142	0	17
2020.08.17	02:40:00	0.90430	0.90440	0.90417	0.90424	165	0	19
2020.08.17	03:00:00	0.90424	0.90442	0.90413	0.90421	215	0	18
2020.08.17	03:20:00	0.90421	0.90427	0.90404	0.90417	133	0	17
2020.08.17	03:40:00	0.90417	0.90428	0.90398	0.90414	189	0	17
2020.08.17	04:00:00	0.90414	0.90443	0.90405	0.90437	184	0	17
2020.08.17	04:20:00	0.90437	0.90458	0.90419	0.90428	234	0	17
2020.08.17	04:40:00	0.90428	0.90437	0.90413	0.90434	165	0	17
2020.08.17	05:00:00	0.90434	0.90502	0.90431	0.90488	204	0	17
2020.08.17	05:20:00	0.90488	0.90514	0.90475	0.90487	290	0	17
2020.08.17	05:40:00	0.90487	0.90490	0.90470	0.90476	119	0	17
2020.08.17	06:00:00	0.90476	0.90507	0.90474	0.90507	104	0	17
2020.08.17	06:20:00	0.90509	0.90538	0.90503	0.90538	84	0	17
2020.08.17	06:40:00	0.90539	0.90550	0.90527	0.90532	197	0	17
2020.08.17	07:00:00	0.90532	0.90534	0.90519	0.90524	133	0	17
2020.08.17	07:20:00	0.90524	0.90536	0.90520	0.90521	103	0	17
2020.08.17	07:40:00	0.90521	0.90565	0.90521	0.90565	167	0	17
2020.08.17	08:00:00	0.90566	0.90576	0.90554	0.90560	107	0	17
2020.08.17	08:20:00	0.90560	0.90576	0.90560	0.90568	97	0	17
2020.08.17	08:40:00	0.90568	0.90600	0.90566	0.90573	127	0	18
2020.08.17	09:00:00	0.90574	0.90594	0.90512	0.90530	361	0	17
2020.08.17	09:20:00	0.90530	0.90567	0.90490	0.90497	324	0	17
2020.08.17	09:40:00	0.90497	0.90510	0.90468	0.90477	251	0	17
2020.08.17	10:00:00	0.90473	0.90473	0.90403	0.90417	547	0	17
2020.08.17	10:20:00	0.90415	0.90447	0.90352	0.90445	614	0	17
2020.08.17	10:40:00	0.90445	0.90503	0.90431	0.90495	386	0	17
2020.08.17	11:00:00	0.90495	0.90531	0.90445	0.90475	744	0	17
2020.08.17	11:20:00	0.90475	0.90479	0.90416	0.90429	658	0	17
2020.08.17	11:40:00	0.90429	0.90445	0.90404	0.90418	487	0	17
2020.08.17	12:00:00	0.90418	0.90424	0.90386	0.90400	565	0	17
2020.08.17	12:20:00	0.90400	0.90419	0.90373	0.90393	434	0	17
2020.08.17	12:40:00	0.90394	0.90424	0.90382	0.90386	474	0	17
2020.08.17	13:00:00	0.90387	0.90425	0.90353	0.90359	426	0	17
2020.08.17	13:20:00	0.90362	0.90382	0.90344	0.90374	470	0	17
2020.08.17	13:40:00	0.90378	0.90549	0.90376	0.90530	637	0	17
2020.08.17	14:00:00	0.90531	0.90587	0.90492	0.90512	615	0	17
2020.08.17	14:20:00	0.90514	0.90546	0.90462	0.90543	583	0	17
2020.08.17	14:40:00	0.90543	0.90602	0.90531	0.90600	529	0	17
2020.08.17	15:00:00	0.90599	0.90626	0.90593	0.90617	504	0	17
2020.08.17	15:20:00	0.90616	0.90630	0.90594	0.90611	450	0	17
2020.08.17	15:40:00	0.90610	0.90629	0.90534	0.90544	534	0	17
2020.08.17	16:00:00	0.90542	0.90560	0.90495	0.90542	537	0	17
2020.08.17	16:20:00	0.90542	0.90560	0.90496	0.90558	643	0	17
2020.08.17	16:40:00	0.90557	0.90649	0.90544	0.90610	670	0	17
2020.08.17	17:00:00	0.90607	0.90674	0.90607	0.90661	601	0	17
2020.08.17	17:20:00	0.90662	0.90690	0.90638	0.90643	588	0	17
2020.08.17	17:40:00	0.90644	0.90672	0.90583	0.90587	823	0	17
2020.08.17	18:00:00	0.90587	0.90628	0.90562	0.90614	614	0	17
2020.08.17	18:20:00	0.90613	0.90619	0.90572	0.90579	487	0	17
2020.08.17	18:40:00	0.90582	0.90602	0.90559	0.90562	548	0	17
2020.08.17	19:00:00	0.90562	0.90583	0.90549	0.90567	450	0	17
2020.08.17	19:20:00	0.90568	0.90594	0.90540	0.90540	458	0	17
2020.08.17	19:40:00	0.90538	0.90581	0.90535	0.90563	350	0	17
2020.08.17	20:00:00	0.90563	0.90570	0.90525	0.90525	350	0	17
2020.08.17	20:20:00	0.90525	0.90539	0.90512	0.90533	269	0	17
2020.08.17	20:40:00	0.90533	0.90568	0.90523	0.90544	214	0	17
2020.08.17	21:00:00	0.90545	0.90555	0.90523	0.90524	234	0	17
2020.08.17	21:20:00	0.90524	0.90552	0.90518	0.90547	240	0	18
2020.08.17	21:40:00	0.90548	0.90564	0.90545	0.90558	251	0	19
2020.08.17	22:00:00	0.90556	0.90585	0.90551	0.90578	379	0	17
2020.08.17	22:20:00	0.90576	0.90578	0.90534	0.90547	242	0	18
2020.08.17	22:40:00	0.90547	0.90563	0.90507	0.90510	265	0	17
2020.08.17	23:00:00	0.90513	0.90573	0.90513	0.90549	226	0	17
2020.08.17	23:20:00	0.90551	0.90586	0.90551	0.90580	125	0	18
2020.08.17	23:40:00	0.90579	0.90593	0.90564	0.90569	185	0	23
2020.08.18	00:00:00	0.90569	0.90569	0.90482	0.90544	173	0	43
2020.08.18	00:20:00	0.90544	0.90603	0.90529	0.90572	260	0	60
2020.08.18	00:40:00	0.90570	0.90610	0.90538	0.90561	439	0	54
2020.08.18	01:00:00	0.90561	0.90598	0.90535	0.90578	791	0	23
2020.08.18	01:20:00	0.90578	0.90604	0.90576	0.90593	230	0	23
2020.08.18	01:40:00	0.90594	0.90602	0.90579	0.90599	199	0	22
2020.08.18	02:00:00	0.90599	0.90612	0.90585	0.90606	1297	0	18
2020.08.18	02:20:00	0.90603	0.90611	0.90591	0.90594	519	0	19
2020.08.18	02:40:00	0.90595	0.90615	0.90589	0.90589	1193	0	17
2020.08.18	03:00:00	0.90590	0.90598	0.90577	0.90586	262	0	18
2020.08.18	03:20:00	0.90586	0.90591	0.90568	0.90575	252	0	18
2020.08.18	03:40:00	0.90575	0.90599	0.90531	0.90531	600	0	17
2020.08.18	04:00:00	0.90537	0.90570	0.90507	0.90547	571	0	17
2020.08.18	04:20:00	0.90546	0.90555	0.90513	0.90542	345	0	19
