<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.06.16	16:00:00	1.62718	1.62921	1.62640	1.62841	1528	0	24
2020.06.16	16:20:00	1.62842	1.62890	1.62745	1.62848	1443	0	20
2020.06.16	16:40:00	1.62853	1.62896	1.62526	1.62578	1635	0	19
2020.06.16	17:00:00	1.62566	1.62668	1.62460	1.62665	1673	0	22
2020.06.16	17:20:00	1.62664	1.63252	1.62585	1.63161	1620	0	19
2020.06.16	17:40:00	1.63166	1.64229	1.63120	1.64127	2083	0	21
2020.06.16	18:00:00	1.64125	1.64290	1.63667	1.63778	2016	0	30
2020.06.16	18:20:00	1.63780	1.63829	1.63518	1.63677	1705	0	23
2020.06.16	18:40:00	1.63679	1.63701	1.63394	1.63468	1462	0	17
2020.06.16	19:00:00	1.63471	1.63748	1.63449	1.63654	1442	0	23
2020.06.16	19:20:00	1.63654	1.63654	1.63259	1.63320	1247	0	21
2020.06.16	19:40:00	1.63311	1.63454	1.63301	1.63448	926	0	20
2020.06.16	20:00:00	1.63448	1.63515	1.63398	1.63439	943	0	23
2020.06.16	20:20:00	1.63439	1.63577	1.63426	1.63569	856	0	26
2020.06.16	20:40:00	1.63567	1.63624	1.63421	1.63597	784	0	21
2020.06.16	21:00:00	1.63594	1.63610	1.63341	1.63405	985	0	20
2020.06.16	21:20:00	1.63405	1.63681	1.63379	1.63480	1154	0	25
2020.06.16	21:40:00	1.63479	1.63572	1.63402	1.63505	943	0	24
2020.06.16	22:00:00	1.63502	1.63750	1.63477	1.63742	1118	0	24
2020.06.16	22:20:00	1.63729	1.63742	1.63519	1.63557	1009	0	29
2020.06.16	22:40:00	1.63555	1.63658	1.63457	1.63460	1237	0	31
2020.06.16	23:00:00	1.63467	1.63521	1.63425	1.63468	492	0	28
2020.06.16	23:20:00	1.63468	1.63526	1.63445	1.63452	291	0	32
2020.06.16	23:40:00	1.63452	1.63478	1.63417	1.63465	365	0	40
2020.06.17	00:00:00	1.63413	1.63686	1.63386	1.63627	181	0	53
2020.06.17	00:20:00	1.63627	1.63628	1.63466	1.63624	249	0	67
2020.06.17	00:40:00	1.63624	1.63703	1.63594	1.63594	387	0	70
2020.06.17	01:00:00	1.63598	1.63713	1.63520	1.63690	734	0	47
2020.06.17	01:20:00	1.63690	1.63733	1.63564	1.63628	647	0	38
2020.06.17	01:40:00	1.63620	1.63627	1.63500	1.63504	500	0	30
2020.06.17	02:00:00	1.63504	1.63540	1.63461	1.63469	637	0	28
2020.06.17	02:20:00	1.63469	1.63470	1.63332	1.63382	495	0	28
2020.06.17	02:40:00	1.63382	1.63464	1.63320	1.63401	628	0	31
2020.06.17	03:00:00	1.63399	1.63991	1.63365	1.63922	1151	0	26
2020.06.17	03:20:00	1.63922	1.64125	1.63831	1.63838	1090	0	23
2020.06.17	03:40:00	1.63838	1.63925	1.63642	1.63862	960	0	28
2020.06.17	04:00:00	1.63862	1.64029	1.63754	1.63948	929	0	24
2020.06.17	04:20:00	1.63947	1.64243	1.63883	1.64065	947	0	24
2020.06.17	04:40:00	1.64043	1.64126	1.63942	1.64021	938	0	25
2020.06.17	05:00:00	1.64024	1.64190	1.63934	1.64097	899	0	25
2020.06.17	05:20:00	1.64097	1.64238	1.64051	1.64149	979	0	26
2020.06.17	05:40:00	1.64149	1.64190	1.64079	1.64127	763	0	19
2020.06.17	06:00:00	1.64120	1.64172	1.64011	1.64139	736	0	23
2020.06.17	06:20:00	1.64140	1.64164	1.63981	1.64024	669	0	26
2020.06.17	06:40:00	1.64023	1.64116	1.64023	1.64035	538	0	29
2020.06.17	07:00:00	1.64036	1.64050	1.63908	1.63951	584	0	28
2020.06.17	07:20:00	1.63950	1.63950	1.63811	1.63868	637	0	17
2020.06.17	07:40:00	1.63868	1.63981	1.63848	1.63957	567	0	25
2020.06.17	08:00:00	1.63966	1.64146	1.63935	1.64096	850	0	24
2020.06.17	08:20:00	1.64095	1.64137	1.64013	1.64082	669	0	25
2020.06.17	08:40:00	1.64084	1.64087	1.63835	1.63873	725	0	25
2020.06.17	09:00:00	1.63876	1.63876	1.63439	1.63467	1092	0	23
2020.06.17	09:20:00	1.63486	1.63486	1.63175	1.63313	1086	0	24
2020.06.17	09:40:00	1.63315	1.63590	1.63278	1.63584	1004	0	20
2020.06.17	10:00:00	1.63584	1.63661	1.63488	1.63596	1395	0	19
2020.06.17	10:20:00	1.63594	1.63637	1.63058	1.63224	1305	0	19
2020.06.17	10:40:00	1.63226	1.63380	1.63130	1.63146	1161	0	21
2020.06.17	11:00:00	1.63145	1.63250	1.62926	1.62960	1245	0	19
2020.06.17	11:20:00	1.62962	1.63234	1.62943	1.63227	1034	0	26
2020.06.17	11:40:00	1.63226	1.63248	1.63042	1.63085	1084	0	26
2020.06.17	12:00:00	1.63086	1.63236	1.63000	1.63170	1348	0	18
2020.06.17	12:20:00	1.63173	1.63375	1.63114	1.63318	1207	0	23
2020.06.17	12:40:00	1.63302	1.63493	1.63232	1.63308	1286	0	25
2020.06.17	13:00:00	1.63301	1.63421	1.63183	1.63213	1082	0	22
2020.06.17	13:20:00	1.63210	1.63242	1.62983	1.63012	1017	0	23
2020.06.17	13:40:00	1.63013	1.63148	1.62998	1.63027	1044	0	24
2020.06.17	14:00:00	1.63028	1.63097	1.62921	1.63054	1189	0	23
2020.06.17	14:20:00	1.63057	1.63150	1.62932	1.62997	870	0	22
2020.06.17	14:40:00	1.62997	1.63141	1.62984	1.63057	992	0	23
2020.06.17	15:00:00	1.63066	1.63126	1.62782	1.62782	1154	0	19
2020.06.17	15:20:00	1.62797	1.62991	1.62761	1.62927	1019	0	19
2020.06.17	15:40:00	1.62924	1.63097	1.62894	1.63008	1037	0	25
2020.06.17	16:00:00	1.63004	1.63011	1.62756	1.62762	1004	0	18
2020.06.17	16:20:00	1.62763	1.63025	1.62698	1.62995	1337	0	20
2020.06.17	16:40:00	1.62995	1.63044	1.62789	1.62861	1415	0	17
2020.06.17	17:00:00	1.62859	1.63105	1.62685	1.63043	1642	0	17
2020.06.17	17:20:00	1.63035	1.63089	1.62721	1.62738	1838	0	23
2020.06.17	17:40:00	1.62735	1.62759	1.62205	1.62261	1588	0	17
2020.06.17	18:00:00	1.62274	1.62556	1.62271	1.62492	1411	0	22
2020.06.17	18:20:00	1.62492	1.62691	1.62480	1.62640	1202	0	25
2020.06.17	18:40:00	1.62638	1.62743	1.62573	1.62660	928	0	17
2020.06.17	19:00:00	1.62654	1.62767	1.62644	1.62755	902	0	23
2020.06.17	19:20:00	1.62751	1.62801	1.62549	1.62638	1010	0	17
2020.06.17	19:40:00	1.62643	1.62693	1.62612	1.62656	934	0	22
2020.06.17	20:00:00	1.62656	1.62671	1.62574	1.62607	812	0	19
2020.06.17	20:20:00	1.62609	1.62636	1.62532	1.62556	778	0	23
2020.06.17	20:40:00	1.62557	1.62641	1.62528	1.62633	698	0	25
2020.06.17	21:00:00	1.62631	1.62689	1.62575	1.62689	971	0	23
2020.06.17	21:20:00	1.62686	1.62798	1.62672	1.62775	712	0	25
2020.06.17	21:40:00	1.62781	1.63017	1.62734	1.62981	726	0	17
2020.06.17	22:00:00	1.62988	1.63026	1.62918	1.63013	931	0	19
2020.06.17	22:20:00	1.63014	1.63192	1.63008	1.63130	958	0	21
2020.06.17	22:40:00	1.63132	1.63360	1.63117	1.63232	1125	0	24
2020.06.17	23:00:00	1.63236	1.63259	1.63141	1.63236	586	0	27
2020.06.17	23:20:00	1.63238	1.63326	1.63238	1.63284	424	0	31
2020.06.17	23:40:00	1.63287	1.63317	1.63235	1.63280	496	0	34
2020.06.18	00:00:00	1.63271	1.63414	1.63267	1.63368	207	0	90
2020.06.18	00:20:00	1.63363	1.63378	1.63294	1.63341	176	0	90
2020.06.18	00:40:00	1.63331	1.63373	1.63294	1.63294	157	0	83
2020.06.18	01:00:00	1.63291	1.63369	1.63253	1.63285	491	0	36
2020.06.18	01:20:00	1.63285	1.63302	1.63063	1.63088	374	0	20
2020.06.18	01:40:00	1.63092	1.63278	1.63091	1.63272	421	0	36
2020.06.18	02:00:00	1.63272	1.63381	1.63225	1.63277	604	0	32
2020.06.18	02:20:00	1.63275	1.63467	1.63275	1.63381	650	0	25
2020.06.18	02:40:00	1.63381	1.63613	1.63374	1.63466	585	0	27
2020.06.18	03:00:00	1.63455	1.63709	1.63371	1.63696	1028	0	20
2020.06.18	03:20:00	1.63672	1.63689	1.63421	1.63488	805	0	17
2020.06.18	03:40:00	1.63487	1.63604	1.63468	1.63526	789	0	21
2020.06.18	04:00:00	1.63529	1.63565	1.63302	1.63366	715	0	26
2020.06.18	04:20:00	1.63366	1.64207	1.63352	1.63986	1193	0	22
2020.06.18	04:40:00	1.63975	1.64159	1.63867	1.63889	1032	0	23
2020.06.18	05:00:00	1.63886	1.64045	1.63870	1.63885	914	0	23
2020.06.18	05:20:00	1.63893	1.64001	1.63864	1.63915	713	0	24
2020.06.18	05:40:00	1.63925	1.64059	1.63856	1.63927	790	0	17
2020.06.18	06:00:00	1.63924	1.63991	1.63709	1.63770	798	0	23
2020.06.18	06:20:00	1.63783	1.63817	1.63694	1.63779	672	0	25
2020.06.18	06:40:00	1.63779	1.63806	1.63579	1.63661	651	0	24
2020.06.18	07:00:00	1.63660	1.63742	1.63644	1.63659	614	0	25
2020.06.18	07:20:00	1.63659	1.63845	1.63655	1.63725	581	0	25
2020.06.18	07:40:00	1.63716	1.63727	1.63571	1.63626	712	0	24
2020.06.18	08:00:00	1.63635	1.63657	1.63475	1.63531	692	0	17
2020.06.18	08:20:00	1.63531	1.63701	1.63507	1.63639	660	0	21
2020.06.18	08:40:00	1.63639	1.63786	1.63588	1.63750	684	0	21
2020.06.18	09:00:00	1.63760	1.63855	1.63663	1.63712	987	0	17
2020.06.18	09:20:00	1.63711	1.63736	1.63392	1.63607	1115	0	25
2020.06.18	09:40:00	1.63606	1.63751	1.63573	1.63683	776	0	19
2020.06.18	10:00:00	1.63677	1.63901	1.63673	1.63797	1243	0	22
2020.06.18	10:20:00	1.63798	1.63925	1.63770	1.63797	1322	0	23
2020.06.18	10:40:00	1.63809	1.63845	1.63504	1.63530	1032	0	17
2020.06.18	11:00:00	1.63528	1.63564	1.63265	1.63412	1135	0	21
2020.06.18	11:20:00	1.63415	1.63560	1.63080	1.63228	1323	0	21
2020.06.18	11:40:00	1.63229	1.63291	1.63082	1.63125	1255	0	17
2020.06.18	12:00:00	1.63131	1.63324	1.63082	1.63104	1070	0	17
2020.06.18	12:20:00	1.63105	1.63542	1.63073	1.63498	1140	0	17
2020.06.18	12:40:00	1.63501	1.63608	1.63428	1.63494	1098	0	21
2020.06.18	13:00:00	1.63500	1.63682	1.63484	1.63500	1079	0	20
2020.06.18	13:20:00	1.63504	1.63622	1.63445	1.63475	842	0	24
2020.06.18	13:40:00	1.63474	1.63548	1.63398	1.63488	809	0	24
2020.06.18	14:00:00	1.63491	1.63591	1.63314	1.63473	1508	0	23
2020.06.18	14:20:00	1.63472	1.63698	1.63470	1.63607	1058	0	24
2020.06.18	14:40:00	1.63614	1.63627	1.63520	1.63578	1077	0	23
2020.06.18	15:00:00	1.63578	1.63727	1.63450	1.63495	1373	0	22
2020.06.18	15:20:00	1.63492	1.63768	1.63492	1.63594	1155	0	22
2020.06.18	15:40:00	1.63584	1.63697	1.63518	1.63694	1218	0	21
2020.06.18	16:00:00	1.63694	1.63808	1.63659	1.63685	1027	0	17
2020.06.18	16:20:00	1.63683	1.63766	1.63556	1.63662	1337	0	21
2020.06.18	16:40:00	1.63670	1.63986	1.63618	1.63872	1308	0	17
2020.06.18	17:00:00	1.63872	1.63893	1.63640	1.63702	1041	0	22
2020.06.18	17:20:00	1.63702	1.63850	1.63552	1.63700	1411	0	17
2020.06.18	17:40:00	1.63697	1.63757	1.63364	1.63465	1337	0	23
2020.06.18	18:00:00	1.63464	1.63602	1.63441	1.63573	1081	0	22
2020.06.18	18:20:00	1.63573	1.63766	1.63563	1.63753	948	0	19
2020.06.18	18:40:00	1.63752	1.63829	1.63683	1.63783	943	0	19
2020.06.18	19:00:00	1.63789	1.63817	1.63652	1.63692	966	0	25
2020.06.18	19:20:00	1.63692	1.63692	1.63539	1.63646	781	0	25
2020.06.18	19:40:00	1.63646	1.63843	1.63575	1.63580	1015	0	23
2020.06.18	20:00:00	1.63580	1.63617	1.63533	1.63566	967	0	18
2020.06.18	20:20:00	1.63562	1.63576	1.63481	1.63481	688	0	19
2020.06.18	20:40:00	1.63481	1.63538	1.63466	1.63499	627	0	19
2020.06.18	21:00:00	1.63501	1.63674	1.63478	1.63655	860	0	17
2020.06.18	21:20:00	1.63657	1.63676	1.63560	1.63597	778	0	19
2020.06.18	21:40:00	1.63597	1.63696	1.63581	1.63690	681	0	24
2020.06.18	22:00:00	1.63687	1.63789	1.63687	1.63714	759	0	19
2020.06.18	22:20:00	1.63714	1.63752	1.63657	1.63674	663	0	28
2020.06.18	22:40:00	1.63671	1.63714	1.63587	1.63610	798	0	29
2020.06.18	23:00:00	1.63610	1.63628	1.63550	1.63573	525	0	30
2020.06.18	23:20:00	1.63568	1.63630	1.63553	1.63599	334	0	36
2020.06.18	23:40:00	1.63599	1.63604	1.63471	1.63496	408	0	37
2020.06.19	00:00:00	1.63437	1.63525	1.63419	1.63462	108	0	90
2020.06.19	00:20:00	1.63462	1.63598	1.63409	1.63556	279	0	73
2020.06.19	00:40:00	1.63556	1.63639	1.63514	1.63603	238	0	90
2020.06.19	01:00:00	1.63603	1.63625	1.63441	1.63461	549	0	26
2020.06.19	01:20:00	1.63462	1.63501	1.63402	1.63497	585	0	32
2020.06.19	01:40:00	1.63496	1.63510	1.63449	1.63461	352	0	35
2020.06.19	02:00:00	1.63458	1.63458	1.63363	1.63402	504	0	24
2020.06.19	02:20:00	1.63401	1.63425	1.63277	1.63338	441	0	17
2020.06.19	02:40:00	1.63338	1.63473	1.63334	1.63450	494	0	21
2020.06.19	03:00:00	1.63441	1.63528	1.63386	1.63454	883	0	24
2020.06.19	03:20:00	1.63465	1.63579	1.63366	1.63579	621	0	21
2020.06.19	03:40:00	1.63570	1.63686	1.63516	1.63608	876	0	25
2020.06.19	04:00:00	1.63608	1.63696	1.63470	1.63520	875	0	17
2020.06.19	04:20:00	1.63525	1.63560	1.63320	1.63391	960	0	24
2020.06.19	04:40:00	1.63392	1.63498	1.63308	1.63489	907	0	22
2020.06.19	05:00:00	1.63484	1.63531	1.63368	1.63413	806	0	23
2020.06.19	05:20:00	1.63413	1.63563	1.63401	1.63489	788	0	26
2020.06.19	05:40:00	1.63489	1.63554	1.63432	1.63436	741	0	22
2020.06.19	06:00:00	1.63433	1.63496	1.63395	1.63412	791	0	25
2020.06.19	06:20:00	1.63411	1.63484	1.63390	1.63456	614	0	21
2020.06.19	06:40:00	1.63455	1.63455	1.63337	1.63379	713	0	27
2020.06.19	07:00:00	1.63373	1.63481	1.63362	1.63476	597	0	24
2020.06.19	07:20:00	1.63476	1.63544	1.63446	1.63471	716	0	21
2020.06.19	07:40:00	1.63472	1.63547	1.63457	1.63532	547	0	26
2020.06.19	08:00:00	1.63532	1.63558	1.63482	1.63558	437	0	22
2020.06.19	08:20:00	1.63558	1.63562	1.63489	1.63522	493	0	20
2020.06.19	08:40:00	1.63522	1.63532	1.63433	1.63472	476	0	19
2020.06.19	09:00:00	1.63470	1.63473	1.63354	1.63408	883	0	23
2020.06.19	09:20:00	1.63407	1.63424	1.63091	1.63263	980	0	22
2020.06.19	09:40:00	1.63272	1.63364	1.63233	1.63260	770	0	18
2020.06.19	10:00:00	1.63261	1.63315	1.63193	1.63235	997	0	21
2020.06.19	10:20:00	1.63235	1.63411	1.63120	1.63393	766	0	20
2020.06.19	10:40:00	1.63393	1.63399	1.63169	1.63185	810	0	19
2020.06.19	11:00:00	1.63185	1.63478	1.63171	1.63441	1000	0	19
2020.06.19	11:20:00	1.63441	1.63529	1.63362	1.63511	958	0	20
2020.06.19	11:40:00	1.63511	1.63514	1.63381	1.63388	681	0	23
2020.06.19	12:00:00	1.63400	1.63425	1.63133	1.63212	768	0	21
2020.06.19	12:20:00	1.63209	1.63270	1.63116	1.63137	731	0	19
2020.06.19	12:40:00	1.63137	1.63223	1.63068	1.63160	799	0	21
2020.06.19	13:00:00	1.63154	1.63155	1.62977	1.63023	895	0	17
2020.06.19	13:20:00	1.63017	1.63090	1.62971	1.63061	900	0	21
2020.06.19	13:40:00	1.63058	1.63118	1.63014	1.63064	662	0	18
2020.06.19	14:00:00	1.63065	1.63088	1.62916	1.62954	621	0	17
2020.06.19	14:20:00	1.62954	1.63011	1.62803	1.62811	611	0	17
2020.06.19	14:40:00	1.62811	1.62955	1.62760	1.62772	562	0	17
2020.06.19	15:00:00	1.62770	1.62812	1.62576	1.62606	905	0	17
2020.06.19	15:20:00	1.62601	1.62901	1.62580	1.62889	1365	0	17
2020.06.19	15:40:00	1.62894	1.62932	1.62689	1.62751	922	0	19
2020.06.19	16:00:00	1.62753	1.62987	1.62740	1.62890	905	0	18
2020.06.19	16:20:00	1.62891	1.63097	1.62852	1.63082	1019	0	21
2020.06.19	16:40:00	1.63082	1.63124	1.62986	1.63001	1015	0	21
2020.06.19	17:00:00	1.63008	1.63119	1.62925	1.63093	909	0	20
2020.06.19	17:20:00	1.63089	1.63201	1.63061	1.63134	891	0	22
2020.06.19	17:40:00	1.63133	1.63148	1.62841	1.62988	1680	0	17
2020.06.19	18:00:00	1.62979	1.63231	1.62889	1.63074	1506	0	22
2020.06.19	18:20:00	1.63073	1.63303	1.63067	1.63262	1137	0	20
2020.06.19	18:40:00	1.63262	1.63283	1.63062	1.63214	971	0	20
2020.06.19	19:00:00	1.63213	1.63670	1.63180	1.63642	1304	0	24
2020.06.19	19:20:00	1.63644	1.63706	1.63459	1.63490	1383	0	26
2020.06.19	19:40:00	1.63486	1.63514	1.63159	1.63203	867	0	20
2020.06.19	20:00:00	1.63215	1.63408	1.63202	1.63366	1055	0	31
2020.06.19	20:20:00	1.63367	1.63453	1.63319	1.63320	962	0	26
2020.06.19	20:40:00	1.63320	1.63471	1.63292	1.63463	1001	0	23
2020.06.19	21:00:00	1.63468	1.63533	1.63351	1.63509	1342	0	25
2020.06.19	21:20:00	1.63505	1.63523	1.63327	1.63351	1052	0	28
2020.06.19	21:40:00	1.63347	1.63393	1.63292	1.63300	841	0	29
2020.06.19	22:00:00	1.63303	1.63383	1.63222	1.63229	823	0	27
2020.06.19	22:20:00	1.63229	1.63314	1.63202	1.63280	733	0	26
2020.06.19	22:40:00	1.63281	1.63427	1.63239	1.63409	990	0	31
2020.06.19	23:00:00	1.63409	1.63453	1.63356	1.63412	733	0	30
2020.06.19	23:20:00	1.63410	1.63426	1.63328	1.63377	669	0	38
2020.06.19	23:40:00	1.63377	1.63543	1.63373	1.63476	435	0	44
2020.06.22	00:00:00	1.64128	1.64133	1.63849	1.63849	121	0	73
2020.06.22	00:20:00	1.63849	1.63928	1.63849	1.63905	87	0	67
2020.06.22	00:40:00	1.63904	1.64053	1.63886	1.63902	227	0	69
2020.06.22	01:00:00	1.63952	1.64056	1.63768	1.63848	799	0	19
2020.06.22	01:20:00	1.63848	1.63894	1.63693	1.63725	523	0	22
2020.06.22	01:40:00	1.63725	1.63867	1.63693	1.63794	603	0	20
2020.06.22	02:00:00	1.63774	1.63920	1.63723	1.63873	608	0	24
2020.06.22	02:20:00	1.63873	1.63917	1.63768	1.63778	534	0	25
2020.06.22	02:40:00	1.63765	1.63869	1.63676	1.63869	523	0	23
2020.06.22	03:00:00	1.63853	1.63910	1.63598	1.63641	993	0	20
2020.06.22	03:20:00	1.63647	1.63893	1.63605	1.63812	740	0	23
2020.06.22	03:40:00	1.63814	1.63821	1.63661	1.63712	723	0	17
2020.06.22	04:00:00	1.63707	1.63715	1.63413	1.63480	873	0	17
2020.06.22	04:20:00	1.63481	1.63523	1.63373	1.63432	702	0	21
2020.06.22	04:40:00	1.63433	1.63498	1.63349	1.63478	671	0	23
2020.06.22	05:00:00	1.63480	1.63486	1.63348	1.63462	580	0	17
2020.06.22	05:20:00	1.63462	1.63527	1.63319	1.63354	660	0	23
2020.06.22	05:40:00	1.63348	1.63415	1.63286	1.63302	585	0	20
2020.06.22	06:00:00	1.63299	1.63366	1.63249	1.63286	405	0	20
2020.06.22	06:20:00	1.63286	1.63300	1.63167	1.63277	449	0	18
2020.06.22	06:40:00	1.63281	1.63287	1.63180	1.63207	390	0	18
2020.06.22	07:00:00	1.63198	1.63213	1.63027	1.63034	429	0	21
2020.06.22	07:20:00	1.63032	1.63073	1.62889	1.62916	498	0	21
2020.06.22	07:40:00	1.62918	1.63076	1.62914	1.63071	497	0	17
2020.06.22	08:00:00	1.63073	1.63110	1.62987	1.62996	642	0	21
2020.06.22	08:20:00	1.62996	1.63048	1.62941	1.63020	527	0	19
2020.06.22	08:40:00	1.63019	1.63187	1.62979	1.63165	554	0	17
2020.06.22	09:00:00	1.63174	1.63281	1.63160	1.63263	815	0	17
2020.06.22	09:20:00	1.63259	1.63262	1.63131	1.63131	742	0	18
2020.06.22	09:40:00	1.63143	1.63161	1.63035	1.63044	846	0	18
2020.06.22	10:00:00	1.63042	1.63129	1.62967	1.63033	1176	0	18
2020.06.22	10:20:00	1.63024	1.63045	1.62721	1.62872	1139	0	17
2020.06.22	10:40:00	1.62870	1.62931	1.62780	1.62867	1146	0	20
2020.06.22	11:00:00	1.62868	1.62981	1.62794	1.62948	976	0	17
2020.06.22	11:20:00	1.62948	1.63041	1.62840	1.63011	859	0	17
2020.06.22	11:40:00	1.63011	1.63031	1.62925	1.62990	795	0	22
2020.06.22	12:00:00	1.62989	1.62993	1.62820	1.62901	909	0	21
2020.06.22	12:20:00	1.62900	1.63060	1.62887	1.63007	855	0	21
2020.06.22	12:40:00	1.63013	1.63066	1.62974	1.63016	745	0	21
2020.06.22	13:00:00	1.63015	1.63117	1.62968	1.63116	643	0	21
2020.06.22	13:20:00	1.63116	1.63198	1.63107	1.63120	588	0	20
2020.06.22	13:40:00	1.63120	1.63217	1.63091	1.63203	604	0	21
2020.06.22	14:00:00	1.63202	1.63254	1.63068	1.63119	798	0	20
2020.06.22	14:20:00	1.63119	1.63264	1.63119	1.63141	670	0	17
2020.06.22	14:40:00	1.63143	1.63209	1.62950	1.62982	736	0	22
2020.06.22	15:00:00	1.62976	1.62994	1.62854	1.62930	783	0	17
2020.06.22	15:20:00	1.62937	1.62959	1.62887	1.62929	612	0	19
2020.06.22	15:40:00	1.62929	1.63031	1.62898	1.63026	878	0	20
2020.06.22	16:00:00	1.63028	1.63043	1.62876	1.63016	735	0	19
2020.06.22	16:20:00	1.63016	1.63286	1.62973	1.63261	1052	0	20
2020.06.22	16:40:00	1.63267	1.63283	1.62995	1.63062	1231	0	20
2020.06.22	17:00:00	1.63067	1.63123	1.62951	1.63054	1059	0	19
2020.06.22	17:20:00	1.63054	1.63057	1.62864	1.62913	1043	0	18
2020.06.22	17:40:00	1.62913	1.63161	1.62904	1.63141	1148	0	17
2020.06.22	18:00:00	1.63153	1.63190	1.63051	1.63091	892	0	20
2020.06.22	18:20:00	1.63091	1.63126	1.62995	1.63007	642	0	17
2020.06.22	18:40:00	1.63009	1.63144	1.62983	1.63122	687	0	17
2020.06.22	19:00:00	1.63124	1.63126	1.62779	1.62868	751	0	22
2020.06.22	19:20:00	1.62868	1.62903	1.62775	1.62811	504	0	23
2020.06.22	19:40:00	1.62807	1.62817	1.62647	1.62750	603	0	17
2020.06.22	20:00:00	1.62750	1.62797	1.62694	1.62753	721	0	26
2020.06.22	20:20:00	1.62748	1.62788	1.62706	1.62777	512	0	20
2020.06.22	20:40:00	1.62777	1.62793	1.62729	1.62740	451	0	20
2020.06.22	21:00:00	1.62741	1.62857	1.62737	1.62826	644	0	25
2020.06.22	21:20:00	1.62821	1.62844	1.62776	1.62798	470	0	24
2020.06.22	21:40:00	1.62798	1.62823	1.62755	1.62773	601	0	24
2020.06.22	22:00:00	1.62769	1.62984	1.62762	1.62966	821	0	17
2020.06.22	22:20:00	1.62978	1.63042	1.62884	1.62955	886	0	17
2020.06.22	22:40:00	1.62956	1.62995	1.62890	1.62981	826	0	27
2020.06.22	23:00:00	1.62982	1.63042	1.62969	1.63024	464	0	25
2020.06.22	23:20:00	1.63024	1.63027	1.62958	1.62967	246	0	28
2020.06.22	23:40:00	1.62968	1.63030	1.62847	1.62950	375	0	37
2020.06.23	00:00:00	1.62922	1.63026	1.62883	1.63011	115	0	90
2020.06.23	00:20:00	1.63019	1.63091	1.62953	1.62961	199	0	90
2020.06.23	00:40:00	1.62961	1.63001	1.62888	1.62947	266	0	70
2020.06.23	01:00:00	1.62927	1.62984	1.62897	1.62933	343	0	35
2020.06.23	01:20:00	1.62933	1.62933	1.62850	1.62861	510	0	28
2020.06.23	01:40:00	1.62861	1.62900	1.62729	1.62799	536	0	21
2020.06.23	02:00:00	1.62802	1.62888	1.62767	1.62782	538	0	28
2020.06.23	02:20:00	1.62782	1.62812	1.62669	1.62715	562	0	27
2020.06.23	02:40:00	1.62718	1.62763	1.62611	1.62742	655	0	25
2020.06.23	03:00:00	1.62730	1.62792	1.62690	1.62709	823	0	29
2020.06.23	03:20:00	1.62709	1.62882	1.62607	1.62832	719	0	29
2020.06.23	03:40:00	1.62831	1.62865	1.62709	1.62749	709	0	25
2020.06.23	04:00:00	1.62742	1.63694	1.62720	1.63638	1314	0	17
2020.06.23	04:20:00	1.63637	1.63793	1.63452	1.63603	1799	0	17
2020.06.23	04:40:00	1.63596	1.63628	1.62803	1.62803	1643	0	28
2020.06.23	05:00:00	1.62678	1.62940	1.62678	1.62858	1397	0	19
2020.06.23	05:20:00	1.62858	1.62916	1.62627	1.62726	1147	0	29
2020.06.23	05:40:00	1.62727	1.62883	1.62720	1.62795	1075	0	27
2020.06.23	06:00:00	1.62801	1.62911	1.62770	1.62881	891	0	31
2020.06.23	06:20:00	1.62877	1.63041	1.62853	1.63040	813	0	17
2020.06.23	06:40:00	1.63041	1.63085	1.62960	1.62986	754	0	30
2020.06.23	07:00:00	1.62993	1.63012	1.62915	1.62991	694	0	28
2020.06.23	07:20:00	1.62984	1.63008	1.62926	1.62962	590	0	20
2020.06.23	07:40:00	1.62962	1.63003	1.62934	1.62998	587	0	25
2020.06.23	08:00:00	1.62998	1.63004	1.62882	1.62991	669	0	27
2020.06.23	08:20:00	1.62994	1.63052	1.62960	1.63038	587	0	25
2020.06.23	08:40:00	1.63038	1.63310	1.63032	1.63220	920	0	19
2020.06.23	09:00:00	1.63229	1.63292	1.63046	1.63076	1048	0	17
2020.06.23	09:20:00	1.63077	1.63111	1.62989	1.63025	816	0	19
2020.06.23	09:40:00	1.63032	1.63070	1.62989	1.63019	798	0	20
2020.06.23	10:00:00	1.63024	1.63209	1.62983	1.63099	1367	0	25
2020.06.23	10:20:00	1.63089	1.63156	1.63026	1.63098	1235	0	19
2020.06.23	10:40:00	1.63098	1.63102	1.62896	1.62896	1052	0	23
2020.06.23	11:00:00	1.62889	1.63078	1.62889	1.63047	1077	0	17
2020.06.23	11:20:00	1.63047	1.63087	1.62987	1.63007	1008	0	24
2020.06.23	11:40:00	1.63012	1.63180	1.63007	1.63126	898	0	17
2020.06.23	12:00:00	1.63127	1.63226	1.63059	1.63108	842	0	17
2020.06.23	12:20:00	1.63109	1.63168	1.62989	1.63001	754	0	19
2020.06.23	12:40:00	1.62998	1.63081	1.62966	1.63016	733	0	23
2020.06.23	13:00:00	1.63012	1.63070	1.62921	1.62949	924	0	21
2020.06.23	13:20:00	1.62951	1.62959	1.62748	1.62751	799	0	17
2020.06.23	13:40:00	1.62751	1.62859	1.62697	1.62845	790	0	22
