<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.08.12	00:00:00	0.99996	1.00039	0.99834	0.99861	8509	8434393000	40
2016.08.12	04:00:00	0.99862	0.99920	0.99599	0.99734	13566	11479200000	43
2016.08.12	08:00:00	0.99735	0.99773	0.99610	0.99739	13622	12959070000	43
2016.08.12	12:00:00	0.99740	0.99785	0.99546	0.99568	17965	18310928000	43
2016.08.12	16:00:00	0.99569	0.99985	0.99209	0.99216	34000	35078372000	43
2016.08.12	20:00:00	0.99215	0.99261	0.99033	0.99149	15936	16521047000	43
2016.08.13	00:00:00	0.99149	0.99164	0.99073	0.99078	1680	1833600000	43
2016.08.15	00:00:00	0.99029	0.99274	0.99029	0.99179	2791	1937994000	48
2016.08.15	04:00:00	0.99174	0.99183	0.99039	0.99148	8890	5745900000	43
2016.08.15	08:00:00	0.99150	0.99339	0.99084	0.99257	13890	12699394000	43
2016.08.15	12:00:00	0.99258	0.99275	0.98994	0.99128	18904	20923842000	43
2016.08.15	16:00:00	0.99125	0.99331	0.98969	0.99319	30841	28432675000	43
2016.08.15	20:00:00	0.99322	0.99357	0.99109	0.99119	12956	13047815000	43
2016.08.16	00:00:00	0.99117	0.99262	0.99049	0.99211	5905	5068800000	43
2016.08.16	04:00:00	0.99211	0.99272	0.98969	0.99214	12235	11456500000	43
2016.08.16	08:00:00	0.99214	0.99516	0.99159	0.99299	22375	18479152000	43
2016.08.16	12:00:00	0.99299	0.99396	0.99015	0.99111	28662	24658051000	43
2016.08.16	16:00:00	0.99109	0.99174	0.98660	0.98955	45423	39125789000	43
2016.08.16	20:00:00	0.98955	0.99018	0.98835	0.98872	17952	19641945000	43
2016.08.17	00:00:00	0.98873	0.99043	0.98858	0.98981	9194	8492950000	30
2016.08.17	04:00:00	0.98979	0.99043	0.98733	0.98787	14136	11753797000	43
2016.08.17	08:00:00	0.98789	0.98833	0.98660	0.98753	18893	15173216000	43
2016.08.17	12:00:00	0.98753	0.98767	0.98218	0.98298	24952	20908249000	43
2016.08.17	16:00:00	0.98298	0.98322	0.98050	0.98145	31731	27363119000	43
2016.08.17	20:00:00	0.98145	0.98440	0.98094	0.98275	28274	29406556000	43
2016.08.18	00:00:00	0.98276	0.98444	0.98215	0.98394	9044	9226900000	43
2016.08.18	04:00:00	0.98389	0.98903	0.98280	0.98804	20019	18728541000	43
2016.08.18	08:00:00	0.98804	0.98861	0.98624	0.98632	21340	19706649000	43
2016.08.18	12:00:00	0.98631	0.98691	0.98426	0.98450	27171	27020395000	43
2016.08.18	16:00:00	0.98450	0.98473	0.98019	0.98155	34880	31692457000	43
2016.08.18	20:00:00	0.98154	0.98238	0.98069	0.98176	16992	16700451000	25
2016.08.19	00:00:00	0.98177	0.98220	0.97969	0.98079	7925	6158391000	43
2016.08.19	04:00:00	0.98079	0.98106	0.97669	0.97704	15271	12718859000	43
2016.08.19	08:00:00	0.97706	0.97846	0.97657	0.97689	19584	17144963000	43
2016.08.19	12:00:00	0.97686	0.97768	0.97596	0.97699	24248	24379053000	43
