<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.06.02	06:00:00	1.98964	1.98964	1.98848	1.98869	292	0	35
2020.06.02	06:20:00	1.98864	1.98942	1.98848	1.98942	235	0	35
2020.06.02	06:40:00	1.98942	1.98957	1.98678	1.98682	281	0	35
2020.06.02	07:00:00	1.98682	1.98719	1.98599	1.98676	233	0	35
2020.06.02	07:20:00	1.98676	1.98784	1.98524	1.98597	570	0	35
2020.06.02	07:40:00	1.98603	1.98660	1.98555	1.98652	245	0	35
2020.06.02	08:00:00	1.98652	1.98748	1.98585	1.98630	493	0	35
2020.06.02	08:20:00	1.98626	1.98701	1.98565	1.98691	391	0	35
2020.06.02	08:40:00	1.98685	1.98858	1.98644	1.98769	384	0	35
2020.06.02	09:00:00	1.98775	1.99166	1.98774	1.99142	885	0	35
2020.06.02	09:20:00	1.99142	1.99765	1.99117	1.99745	1450	0	35
2020.06.02	09:40:00	1.99745	1.99945	1.99644	1.99784	1837	0	35
2020.06.02	10:00:00	1.99790	2.00008	1.99669	1.99779	1927	0	35
2020.06.02	10:20:00	1.99779	1.99834	1.99565	1.99683	1621	0	35
2020.06.02	10:40:00	1.99683	1.99698	1.99527	1.99552	1713	0	35
2020.06.02	11:00:00	1.99555	1.99667	1.99404	1.99654	1817	0	35
2020.06.02	11:20:00	1.99648	1.99743	1.99155	1.99189	2004	0	35
2020.06.02	11:40:00	1.99189	1.99382	1.99139	1.99302	1441	0	35
2020.06.02	12:00:00	1.99303	1.99425	1.99217	1.99355	1587	0	35
2020.06.02	12:20:00	1.99356	1.99421	1.99115	1.99164	1411	0	35
2020.06.02	12:40:00	1.99169	1.99214	1.98947	1.98961	1472	0	35
2020.06.02	13:00:00	1.98958	1.99072	1.98788	1.98992	1500	0	35
2020.06.02	13:20:00	1.98988	1.99049	1.98796	1.99042	1390	0	35
2020.06.02	13:40:00	1.99033	1.99096	1.98749	1.98787	1202	0	35
2020.06.02	14:00:00	1.98794	1.98830	1.98585	1.98589	1004	0	35
2020.06.02	14:20:00	1.98589	1.98739	1.98506	1.98509	1255	0	35
2020.06.02	14:40:00	1.98511	1.98530	1.98279	1.98408	1173	0	35
2020.06.02	15:00:00	1.98419	1.98573	1.98326	1.98404	1576	0	35
2020.06.02	15:20:00	1.98406	1.98522	1.98254	1.98500	1587	0	35
2020.06.02	15:40:00	1.98465	1.98738	1.98439	1.98608	1458	0	35
2020.06.02	16:00:00	1.98609	1.98716	1.98502	1.98517	1378	0	35
2020.06.02	16:20:00	1.98519	1.98763	1.98455	1.98663	1576	0	35
2020.06.02	16:40:00	1.98656	1.98661	1.97869	1.97934	1689	0	35
2020.06.02	17:00:00	1.97944	1.97948	1.97473	1.97531	1877	0	35
2020.06.02	17:20:00	1.97532	1.97606	1.97318	1.97393	1589	0	35
2020.06.02	17:40:00	1.97394	1.97642	1.97186	1.97270	1734	0	35
2020.06.02	18:00:00	1.97249	1.97582	1.97242	1.97428	2000	0	35
2020.06.02	18:20:00	1.97430	1.97584	1.97358	1.97485	1446	0	35
2020.06.02	18:40:00	1.97487	1.97566	1.97369	1.97483	1176	0	35
2020.06.02	19:00:00	1.97481	1.97641	1.97473	1.97516	1154	0	35
2020.06.02	19:20:00	1.97517	1.97648	1.97487	1.97554	1141	0	35
2020.06.02	19:40:00	1.97554	1.97633	1.97437	1.97445	1290	0	35
2020.06.02	20:00:00	1.97444	1.97507	1.97216	1.97256	1082	0	35
2020.06.02	20:20:00	1.97256	1.97258	1.97108	1.97174	747	0	35
2020.06.02	20:40:00	1.97175	1.97394	1.97168	1.97378	1113	0	35
2020.06.02	21:00:00	1.97375	1.97417	1.97183	1.97200	1100	0	35
2020.06.02	21:20:00	1.97199	1.97219	1.97097	1.97143	716	0	35
2020.06.02	21:40:00	1.97139	1.97177	1.96906	1.97014	769	0	35
2020.06.02	22:00:00	1.97009	1.97175	1.96992	1.97129	752	0	35
2020.06.02	22:20:00	1.97133	1.97218	1.97097	1.97181	926	0	35
2020.06.02	22:40:00	1.97179	1.97277	1.97089	1.97270	1079	0	35
2020.06.02	23:00:00	1.97263	1.97272	1.97175	1.97195	536	0	35
2020.06.02	23:20:00	1.97182	1.97209	1.97016	1.97154	455	0	35
2020.06.02	23:40:00	1.97154	1.97180	1.96934	1.96934	383	0	35
2020.06.03	00:00:00	1.96934	1.97328	1.96934	1.97173	202	0	75
2020.06.03	00:20:00	1.97174	1.97174	1.96979	1.97039	163	0	75
2020.06.03	00:40:00	1.97039	1.97123	1.97001	1.97051	325	0	75
2020.06.03	01:00:00	1.97052	1.97052	1.96810	1.96961	288	0	56
2020.06.03	01:20:00	1.96989	1.97095	1.96916	1.97094	233	0	35
2020.06.03	01:40:00	1.97094	1.97209	1.97053	1.97094	265	0	35
2020.06.03	02:00:00	1.97097	1.97224	1.97042	1.97185	385	0	35
2020.06.03	02:20:00	1.97177	1.97189	1.96693	1.96824	1034	0	35
2020.06.03	02:40:00	1.96834	1.97102	1.96804	1.97061	766	0	35
2020.06.03	03:00:00	1.97068	1.97068	1.96753	1.96817	744	0	35
2020.06.03	03:20:00	1.96816	1.96969	1.96616	1.96682	711	0	35
2020.06.03	03:40:00	1.96666	1.96697	1.96400	1.96540	1084	0	35
2020.06.03	04:00:00	1.96540	1.96540	1.96077	1.96214	1092	0	35
